BSS_CS_RLTRN_ALL: UH_Thresh: 150.0, u_rad: 5.0, track_on: 220.0 min
1, 225.0, 864, 691, 1224, 1051, 0.1251814956665039,1.6911559280613437, 3.0474055826663973, 8.620371013204567, 12.649341300069356,0.00026762977080124984, 0.000292107421100809, 0.0014544632919842116, 0.0027959588954536226, 0.004474339028629402,5921.716796875, 571.8355333148882, 238.62501525878906, 206.62501525878906, 954, 826,248.62501525878906, 176.62501525878906, 994, 706, 21.317270278930664, 225.1776808826914, 17.69763955783355, 244.64797419375157, 26.61100613057262, 212.3703617483206,16.224205643073745, 230.5920401396522, 25.656145456844904, 252.36283098696094, 34.59743759226502, 257.8682639863147,105.95644056199643, 234.22480173289193, 349.4401652828979, 1212.9292233997508, -5.863468413473853, 1055.631855556816, -25.07925272125264, 1212.9292233997508, -5.863468413473853,55.32956489664563, 890.5782610053475, 830.8233182444171, 59.75494276093036, 239.50623096188374,0.0, 0.0, 0.875, 2.375, 6.625,13.3125, 16.125, 24.1875, 31.3125, 32.6875,0.1875, 1.8125, 3.1875, 4.375, 8.1875, 9.13157844543457,-4.190673828125, 391.625, 455.9375
1, 230.0, 882, 694, 1242, 1054, 0.11695242309570313,2.134502523994306, 3.4513103283348023, 8.306282230401411, 10.25649467532523,0.00042653400462313586, 0.0008760654458183126, 0.00189338374404997, 0.0038453973591307997, 0.0035490027280934556,3911.11767578125, 458.23858501516486, 243.12501525878906, 207.37501525878906, 972, 829,253.12501525878906, 177.37501525878906, 1012, 709, 20.38336181640625, 226.15539514162202, 17.251024117338115, 247.09341468925743, 25.41387439577703, 212.11679507236215,16.042571366394213, 228.01066576549425, 24.96939232140195, 250.19906803903592, 34.10612489402406, 255.85558482283037,107.81775795453957, 234.58814467003367, 346.2757550023736, 1336.462024626503, -6.055038329107905, 1182.9192283125792, -24.761550248864268, 1336.462024626503, -6.055038329107905,55.83738503694659, 890.0109119095391, 831.0941145909109, 58.916797318628255, 228.13393263126147,0.0, 0.0, 0.75, 3.8125, 9.625,14.5, 18.3125, 23.6875, 27.1875, 29.8125,0.375, 2.0625, 2.6875, 5.3125, 9.5, 9.199999809265137,-4.733612060546875, 363.8125, 470.0
1, 235.0, 902, 705, 1262, 1065, 0.12122303771972656,1.201575146492105, 1.9759010380087423, 6.569163825800643, 9.356337525248527,0.000715743999960523, 0.001935378186487924, 0.0028205131341292144, 0.0026219921133360915, 0.0035398603610769896,2962.021240234375, 400.2827307920648, 248.12501525878906, 210.12501525878906, 992, 840,258.125, 180.12501525878906, 1032, 720, 20.17080307006836, 226.57502830384928, 17.185863269590765, 247.87076719335644, 25.11710093984137, 212.18626352806422,16.3787347648188, 231.30729754953592, 24.900863140751323, 251.23841792503677, 34.9909900437461, 256.03209057136183,124.01629776222336, 242.46917432116658, 346.485162722782, 1210.6864616884145, -13.486500498622487, 1034.9077670454747, -33.5495026827448, 1210.6864616884145, -13.486500498622487,47.135437075974714, 889.273721902578, 814.238806948015, 75.03491495456296, 240.5187106792683,0.0, 0.0, 0.0625, 2.625, 11.125,11.875, 20.625, 30.8125, 31.6875, 37.3125,0.4375, 1.375, 5.3125, 8.25, 17.0625, 5.721053123474121,-5.31585693359375, 263.0625, 490.9375
1, 240.0, 924, 709, 1284, 1069, 0.14902259826660155,1.5003442097827788, 2.948871011363808, 8.038603892768734, 11.076851122328081,0.0007700218388310984, 0.0002721817572319196, 0.0015803118066514798, 0.0034648138340435254, 0.004196514653533541,6407.7236328125, 500.3083290066132, 253.62501525878906, 211.12501525878906, 1014, 844,263.625, 181.12501525878906, 1054, 724, 19.956544876098633, 227.12442139992842, 17.15836196004318, 248.7988534818566, 24.7914892089257, 212.31424261376702,16.53327605799312, 230.33525234761638, 24.981302932476808, 250.1525407904098, 34.96360278446178, 254.16970289037445,102.36955184277184, 234.22118205994173, 333.0218715742296, 1364.880156147465, -6.743398248770495, 1199.9904153295097, -26.156215811288796, 1364.880156147465, -6.743398248770495,60.64469670462513, 889.7090013713193, 830.9531709177778, 58.755830453541535, 230.34947570620227,0.0, 0.0, 0.3125, 3.5625, 9.25,15.3125, 24.0, 27.5, 29.125, 32.3125,0.0625, 1.0625, 4.8125, 7.25, 11.625, 8.699999809265137,-5.6536865234375, 253.625, 462.875
1, 245.0, 948, 710, 1308, 1070, 0.27892156982421873,2.0209032819766435, 3.6423359794612056, 8.528102219225838, 10.931383351429249,0.0007279804871495798, 0.0013825111679670954, 0.003309993281500283, 0.004228559025723368, 0.00400744918383225,3552.533447265625, 380.7409260108352, 259.625, 211.37501525878906, 1038, 845,269.625, 181.37501525878906, 1078, 725, 19.158496856689453, 227.24266563483968, 16.689125189283804, 250.08551037823642, 23.83420087310064, 211.4696016855955,17.193338550279485, 230.57739621407168, 24.527176007758047, 249.34959741196144, 33.986998538655044, 253.79140603300414,134.1163256553337, 249.9191295298001, 341.2865335175909, 1429.0459779933276, -2.7480694170431343, 1228.1618180536743, -23.97198004615695, 1429.0459779933276, -2.7480694170431343,71.12286670766402, 888.325787258031, 839.3600842849316, 48.96570297309938, 233.82354203446155,0.0, 0.0, 0.0, 1.0, 5.375,19.5, 23.625, 29.1875, 33.8125, 37.6875,0.0625, 2.5625, 4.1875, 7.1875, 10.3125, 8.22631549835205,-4.962921142578125, 225.625, 424.4375
1, 250.0, 958, 701, 1318, 1061, 0.2486160125732422,2.499426895623328, 3.988223196586477, 5.634333739854628, 5.33393179731211,0.0010388420183744529, 0.0021180738482462404, 0.003574651596163676, 0.003313395078326378, 0.001992108671771291,2839.613525390625, 232.84866246237382, 262.125, 209.12501525878906, 1048, 836,272.125, 179.12501525878906, 1088, 716, 20.04351806640625, 227.0652036598244, 17.12269829065081, 248.55552824987828, 24.955929313993497, 212.50747941739382,16.69045354697032, 227.3043832241799, 23.909157448623493, 246.55229343738273, 33.44561888109537, 252.70500980400024,127.13953485720614, 230.5271568241354, 314.2449054560336, 1359.4210771969042, -5.102259627531545, 1150.4962885497969, -23.668954933725004, 1359.4210771969042, -5.102259627531545,67.11928776665174, 888.3518211721655, 840.1892771315945, 48.16254404057099, 228.37949787068558,0.0, 0.0, 0.0, 0.5625, 7.625,16.125, 22.625, 34.5625, 34.1875, 34.0,0.25, 1.4375, 3.5, 6.875, 10.3125, 7.226315975189209,-3.686004638671875, 197.9375, 341.1875
1, 255.0, 980, 726, 1340, 1086, 0.20402127075195312,0.7845950522646307, 1.2844751078583068, 4.351866701883264, 7.565138019155711,0.000972021237178069, 0.0020116833881434104, 0.002495982027867285, 0.002228421316144704, 0.0021252276477116538,3405.46044921875, 312.2756467354298, 267.625, 215.37501525878906, 1070, 861,277.625, 185.37501525878906, 1110, 741, 19.923274993896484, 228.3672699420606, 17.289127333410836, 250.1771887838352, 24.646701191706676, 213.26046601200255,15.437659602578327, 231.2502654699663, 21.91340732693217, 251.95338846697535, 30.99741414217329, 259.1775566086928,103.51152239179068, 224.70468434916575, 317.13740292045316, 1139.159218682564, -16.859710655086644, 941.8760815207567, -44.33614998951621, 1139.159218682564, -16.859710655086644,27.23157581931882, 888.7244392674651, 784.7382632238925, 103.98617604357253, 223.97800836586734,0.0, 0.0, 0.4375, 3.5, 10.25,21.4375, 28.625, 34.25, 40.3125, 43.4375,0.3125, 2.25, 5.4375, 8.8125, 14.4375, 8.43684196472168,-4.512237548828125, 186.9375, 404.5
1, 260.0, 993, 731, 1353, 1091, 0.2926969604492188,0.738353596366942, 1.3992865975762832, 4.041002235229826, 4.896309561011149,0.0012484199400660146, 0.0017100578271038102, 0.0017249672360048862, 0.0025622487993108224, 0.0020140145282812228,4864.1494140625, 264.0709413339429, 270.875, 216.62501525878906, 1083, 866,280.875, 186.62501525878906, 1123, 746, 20.454526901245117, 229.10997105202946, 17.49588757697732, 250.100425386364, 25.3607805409338, 214.8026028244406,16.549801009768075, 235.6974289593183, 22.672981737911215, 253.42155128944793, 31.618915071051596, 259.32004801515757,112.0249689614938, 228.76770919120872, 305.96726991075496, 1292.9252294465775, -8.52573017079484, 1049.7817669404494, -44.430990595181754, 1292.9252294465775, -8.52573017079484,39.781592903756454, 888.9563571881818, 802.8180021860127, 86.13835500216908, 216.47176969017883,0.1875, 0.3125, 1.6875, 5.75, 13.375,22.75, 31.3125, 38.25, 42.5625, 47.5625,0.6875, 2.5625, 7.0625, 14.25, 23.3125, 4.447368621826172,-4.29425048828125, 126.0625, 352.125
1, 265.0, 1011, 740, 1371, 1100, 0.22487228393554687,0.18573133215773852, 1.0264502821641508, 2.9561433529597707, 3.6650441760825925,-0.0005585706390365885, 0.0011645606168440281, 0.0020937189406413383, 0.002036264438186208, 0.0024324140501784087,4579.26953125, 193.017253006254, 275.375, 218.87501525878906, 1101, 875,285.375, 188.87501525878906, 1141, 755, 19.975330352783203, 230.23740305756678, 17.28968976190677, 251.9568509922417, 24.73043356218259, 215.24326681161318,17.033523478930384, 221.55095971644133, 24.285184799291752, 243.55076680662063, 32.86870823955686, 250.03962410305115,122.88496585323186, 250.40819605363825, 353.24239832749, 1367.783110578272, -0.9935377191365943, 1237.4021585278263, -14.085857504223632, 1367.783110578272, -0.9935377191365943,66.61455731333413, 887.1633121734262, 879.0047000034899, 8.158612169936305, 217.88893582446303,0.0, 0.3125, 1.5, 4.625, 8.4375,28.375, 29.5625, 39.75, 44.5625, 50.5,1.25, 3.0625, 6.125, 10.5625, 12.125, 5.131579399108887,-3.602264404296875, 67.875, 353.6875
1, 270.0, 1025, 749, 1385, 1109, 0.30393829345703127,0.6455204686324578, 1.5468002511863594, 3.2594104135979425, 2.2301523326773895,0.0009734383746763342, 0.00025109357093242577, 1.194126949940255e-05, 0.0028412850375525525, 1.3883216093404336e-05,3867.784423828125, 151.02381492102268, 278.875, 221.12501525878906, 1115, 884,288.875, 191.12501525878906, 1155, 764, 19.150056838989258, 230.25725158729483, 17.392489593559265, 253.30266285600047, 23.312027372723723, 213.27600882581964,17.857639376841156, 225.59003306326338, 25.31057234820037, 244.00994676414223, 34.38073894373848, 250.66610271410306,135.35597468872874, 261.54644034981806, 363.63743284790274, 1368.7745734227099, -2.1020461965676787, 1188.5332178156411, -22.547356255661228, 1368.7745734227099, -2.1020461965676787,89.80578249503928, 889.6414452866197, 881.237005972675, 8.40443931394475, 215.66139714364843,0.0625, 0.3125, 1.125, 3.0, 6.125,32.9375, 38.375, 45.4375, 45.875, 46.125,1.3125, 1.8125, 2.75, 5.875, 11.875, 2.6894733905792236,-2.588531494140625, 37.9375, 346.625
0, 275.0, 1048, 759, 1408, 1119, 0.47881109619140627,0.8023362333932892, 1.4671481224021408, 4.067519189224112, 2.6854125735280103,0.0011092002364148357, 0.0009622356550698896, 0.0012652638676399874, 0.002617129052068776, 0.0011298391955463672,1941.181396484375, 125.00451778644594, 284.625, 223.62501525878906, 1138, 894,294.625, 193.62501525878906, 1178, 774, 19.54924774169922, 229.5414204415208, 17.692029586353065, 252.07296083398927, 23.74527767167602, 212.95226858233855,18.733660310464956, 220.8625312896174, 25.50019227739216, 238.74858374458972, 33.85146894798293, 248.53705078754004,150.93201912866812, 281.8530201668985, 378.1804060281509, 1296.0220766692985, -2.0296854349549536, 1127.5387626600593, -15.41235072022143, 1296.0220766692985, -2.0296854349549536,114.86254081605048, 889.7616771593022, 863.0186531987606, 26.743023960541564, 216.53152828734704,0.0, 0.0, 0.125, 1.1875, 3.25,40.8125, 39.25, 44.5, 48.1875, 47.875,0.4375, 1.5625, 3.75, 7.625, 13.0, 3.978947401046753,-2.0050048828125, 12.6875, 376.25
0, 280.0, 1084, 774, 1444, 1134, 0.9546190185546876,-0.6023942542131409, -0.5139899313956267, 2.062182330535725, 4.187408102541231,-0.0007276933026605548, 0.00013047748589997354, 0.0010603990542574593, 0.0017732625426469895, 0.002922956739224674,1290.65234375, 78.25299381435619, 293.625, 227.37501525878906, 1174, 909,303.625, 197.37501525878906, 1214, 789, 20.374170303344727, 230.96403956260775, 18.723242753371636, 252.55342910576624, 24.33420920958064, 214.51810975259895,12.072487268305244, 238.29123427776565, 20.27099791879938, 250.89268740962908, 27.947224259566294, 263.3103674716841,85.29613660506928, 146.43666712888364, 237.7658240066289, 1240.5544473772272, -1.030909233215941, 950.5121871126476, -8.653744428920707, 1240.5544473772272, -1.030909233215941,156.42620884090576, 867.4875642508848, 829.6816023770839, 37.805961873800925, 223.41197783854065,0.0, 0.0, 0.125, 0.875, 2.4375,32.1875, 28.375, 37.6875, 45.0, 44.4375,0.75, 0.875, 3.0, 5.4375, 7.5625, 1.7473688125610352,-1.69329833984375, 9.8125, 459.8125
0, 285.0, 1075, 752, 1435, 1112, 0.41995388793945315,0.6477751974645071, 0.9641236222896259, 1.6120936778897885, 0.7409973191301106,-0.0008294281505959589, 0.0010939716197935923, 0.0011736942938455285, 0.00011769402430644507, -7.114646153951299e-05,1383.2559814453125, 43.474547109754695, 291.375, 221.87501525878906, 1165, 887,301.375, 191.87501525878906, 1205, 767, 23.937137603759766, 232.08539269978377, 19.76874013362138, 248.56425408854915, 29.456237782560773, 221.1109215398987,14.307059783339874, 225.87937353688346, 23.445864969582626, 243.1141128129817, 32.16412717555686, 251.19452712943027,131.52069709288654, 203.73239986842918, 296.0102898194451, 1356.8229619213516, -0.7080736817028509, 1188.7962382506707, -17.637879395379105, 1356.8229619213516, -0.7080736817028509,109.94481109770899, 888.4421093089179, 881.6772269210901, 6.764882387827811, 208.98638196371962,0.0, 0.0, 0.125, 2.4375, 4.4375,30.125, 29.8125, 36.1875, 36.75, 39.4375,0.3125, 1.25, 3.75, 5.5625, 9.0, 4.447368621826172,-1.70562744140625, 11.0625, 331.5
0, 290.0, 1097, 768, 1457, 1128, 0.41739065551757815,0.8563386422535405, 1.0523513519577683, 1.367289609159343, 1.5436739216116255,0.0009390709306262579, 0.001631280712535954, 0.0017832926533492355, 0.0006491048583075099, 0.00013777188708559153,1398.02294921875, 39.83922302588742, 296.875, 225.87501525878906, 1187, 903,306.875, 195.87501525878906, 1227, 783, 19.36134910583496, 231.6365673090439, 18.06071760024611, 254.4180870967316, 23.152411254808754, 214.05514721602538,12.435640578907954, 217.96572511920994, 19.08226507202697, 240.62256908678776, 27.397687071825175, 254.16635609768116,37.46894732252616, 154.40018852034393, 241.88391213352588, 1262.4230297856402, -1.8438707560417031, 1054.0691594853813, -23.63049793802565, 1264.002655744785, -0.6841198151669066,82.91798418759358, 888.2774285524092, 865.0209906950234, 23.256437857385777, 212.19564660397725,0.0, 0.0, 0.0625, 0.25, 0.5625,27.1875, 21.625, 25.6875, 33.0, 39.5,0.1875, 0.6875, 1.5625, 3.375, 6.125, 2.6526315212249756,-1.453826904296875, 2.9375, 347.9375
0, 295.0, 1231, 1232, 1591, 1592, 0.09085848236083985,0.11465621556388214, 0.6507309358683415, 4.5376870626513846, 7.295953021255557,-0.0008675703853555205, -0.0017406980687019312, -0.00184787057100948, -0.0015229108901985455, -0.0026369455367103,895.6444091796875, 47.99146557071116, 330.3750305175781, 341.8750305175781, 1321, 1367,340.3750305175781, 311.875, 1361, 1247, 20.566926956176758, 230.66219984280656, 18.151761718555193, 251.83808068912296, 25.08008186817381, 215.50652441626823,12.771403106588613, 300.68752949791235, 15.779778153000349, 275.04650758006426, 13.413838732857245, 269.40777296640283,3.065665206373197, 11.710256403759693, 37.071222204822334, 840.6678023048846, -118.17409505765474, 615.20030447822, -125.41809893174825, 840.6678023048846, -118.17409505765474,0, 822.0296403399534, 676.7968603083946, 145.23278003155883, 234.8008599525337,0.0, 0.0, 0.0, 0.0, 0.0,11.8125, 17.6875, 22.4375, 23.8125, 23.875,0.0, 0.0625, 0.625, 1.4375, 3.4375, 6.089474201202393,-6.171356201171875, 381.125, 518.25
0, 300.0, 1254, 1250, 1614, 1610, 0.112840087890625,0.03340733054908924, 0.5068230356113054, 4.733928073965944, 8.479704460278155,-0.0012707885582813106, -0.002045919660167783, -0.002228847551486979, -0.0012410360922217479, -0.002936650371905216,1504.993896484375, 58.63649876296463, 336.1250305175781, 346.3750305175781, 1344, 1385,346.1250305175781, 316.375, 1384, 1265, 18.40077781677246, 225.30408036347163, 13.052148718131681, 244.83642875968116, 24.88611431582025, 215.2049004320188,11.284162352266671, 301.5420954461077, 12.607034725419442, 262.2382326776672, 11.979842915357766, 266.29546066730313,15.468049883266634, 20.66803820872643, 29.132826079197415, 1055.3514592444326, -162.08715752087247, 385.70964566227605, -190.0909862293782, 1055.3514592444326, -162.08715752087247,0, 833.4933430231164, 681.9495770204882, 151.54376600262822, 211.28355110473294,0.0, 0.0, 0.0, 0.0, 0.0,10.1875, 14.3125, 17.0, 16.875, 16.125,0.0625, 0.0625, 0.25, 0.25, 1.0625, 4.6210527420043945,-5.109649658203125, 361.375, 560.375
0, 305.0, 1273, 1284, 1633, 1644, 0.06613963317871094,0.3848878935247194, 0.8573632101714611, 4.698140742816031, 6.692462610353251,-0.0011265483783563467, -0.0005807080815975496, -0.0007884471439865593, -0.00044003532367128175, -0.001709255753830803,1344.3564453125, 53.90570853578607, 340.8750305175781, 354.8750305175781, 1363, 1419,350.8750305175781, 324.8750305175781, 1403, 1299, 18.925769805908203, 224.71501752869304, 14.007421727673737, 244.74176747806237, 25.152767788763185, 213.7206066275164,5.69391399202718, 297.5630867828467, 14.654389057777935, 255.4425632837197, 11.444812955934745, 250.28474593198456,21.18390919234713, 28.073651278767787, 61.05275759888895, 977.4644847841594, -66.80706170646094, 707.2526116893747, -53.35727429063613, 977.4644847841594, -66.80706170646094,7.188125784342154, 831.267307461821, 760.5932223110434, 70.67408515077761, 220.30802635294233,0.0, 0.0, 0.0, 0.0, 0.0,13.375, 14.4375, 15.5, 16.25, 20.0,0.0, 0.0625, 0.4375, 0.9375, 1.1875, 3.268421173095703,-4.954559326171875, 414.6875, 476.9375
0, 310.0, 1295, 1300, 1655, 1660, 0.1003583984375,-0.3082692021899858, -0.07549876699573368, 3.5894760139612485, 7.273759509911761,-0.001171975443230622, -0.00021961004394597695, -0.0005120008892367878, -0.00045928608548820196, -0.0019291485468068002,959.08642578125, 48.28624355296755, 346.3750305175781, 358.8750305175781, 1385, 1435,356.3750305175781, 328.8750305175781, 1425, 1315, 17.933834075927734, 223.28991221874824, 13.590163235746976, 245.87507800502527, 23.896699586729692, 210.67396927524504,10.63184973539017, 304.33433142032226, 16.489723212875248, 262.09363757293806, 12.13345248527344, 262.5497712660898,16.183303254802816, 25.678353955204088, 49.513264038686025, 927.9340254406968, -90.530355996109, 593.2394341584647, -74.17738312261038, 927.9340254406968, -90.530355996109,0.7124316591428235, 831.5119989581701, 714.6868848687792, 116.82511408939092, 217.95789896799013,0.0, 0.0, 0.0, 0.0, 0.0,13.8125, 15.4375, 17.0625, 18.625, 20.1875,0.0, 0.0625, 0.1875, 0.5, 1.0, 3.3263163566589355,-4.1378173828125, 420.6875, 523.0625
0, 315.0, 1313, 1325, 1673, 1685, 0.05737416076660156,-0.8287960821867454, -0.6507675230526365, 2.4696620821626856, 4.931999545875006,-0.0005040637353840794, 0.0001439554855096503, 0.0005798491211476176, -0.0007833411342380714, -0.0021174167704612044,603.6998291015625, 38.103081077811616, 350.8750305175781, 365.1250305175781, 1403, 1460,360.8750305175781, 335.1250305175781, 1443, 1340, 18.091333389282227, 221.07421251237443, 13.021878685654823, 241.82026839251725, 24.444290523659326, 210.19713391936705,12.017838247256003, 303.1412476364828, 18.732105739824984, 259.75850517873744, 16.77919201719941, 271.07279914359924,25.733565674650592, 30.13686389683511, 55.91664255650404, 783.1285917641818, -114.8561737486029, 555.7545638200356, -85.61457023725018, 783.1285917641818, -114.8561737486029,0, 830.0562163879932, 693.0488559086778, 137.00736047931548, 239.057257110292,0.0, 0.0, 0.0, 0.0, 0.25,14.8125, 15.25, 20.75, 23.75, 22.9375,0.0, 0.125, 0.125, 0.375, 0.5625, 1.5789473056793213,-4.678497314453125, 441.4375, 455.5
0, 320.0, 1211, 870, 1571, 1230, 0.5308823852539063,-0.027529149010661058, 0.051686097612255254, 0.5363112844480201, 0.05709255102556199,1.2287302349704986e-05, -0.00017345554282883314, 0.0001074913557340551, 8.502461609964484e-05, -0.00013511161754635738,407.0067138671875, 10.085695297409996, 325.3750305175781, 251.37501525878906, 1301, 1005,335.3750305175781, 221.37501525878906, 1341, 885, 17.629575729370117, 220.55698960728606, 12.844962047388519, 242.68457881203435, 23.856043004224617, 208.8554741754192,9.133420587002853, 251.67710731504835, 14.541213399124638, 263.93881317721696, 21.99932068532018, 278.94679148295165,92.22325591473503, 118.6907086058442, 179.04681954178884, 798.4626354372077, -71.65970311605689, 365.50360155602266, -87.79341761630988, 798.4626354372077, -71.65970311605689,12.984350868810852, 851.9497995132177, 742.737612093241, 109.21218741997677, 221.1868281549343,0.0, 0.0, 0.0, 0.0, 0.0,3.5, 2.25, 3.4375, 4.75, 6.4375,0.0, 0.0, 0.0, 0.0, 0.0, 1.1526312828063965,-2.09466552734375, 95.375, 198.8125
0, 325.0, 1361, 1325, 1721, 1685, 0.211689453125,-1.2131990444182885, -1.6520517837675288, -0.697182247824967, 0.8810300340037793,-0.000771661565706836, -0.002014612934107163, -0.0018238860252040468, -0.0014700570610466457, 0.0007621198863193968,524.6029663085938, 16.373101573096193, 362.8750305175781, 365.1250305175781, 1451, 1460,372.8750305175781, 335.1250305175781, 1491, 1340, 22.964916229248047, 232.2216822944822, 17.219867750741848, 246.14697141551216, 29.50848754687319, 224.1485728917771,10.834117982971481, 325.06525328725326, 17.372358802907232, 275.2482167266331, 15.168340621663917, 292.9258801100283,0.0, 0.3478634873442896, 68.4581226087146, 497.5847291171363, -164.31399760169668, 415.11621084340214, -166.7789174459151, 497.5847291171363, -164.31399760169668,0, 803.7976999777436, 640.4384430393283, 163.35925693841534, 306.1927169639613,0.0, 0.0, 0.0, 1.0625, 1.625,13.125, 16.75, 23.8125, 30.75, 31.3125,0.0, 0.625, 1.4375, 2.125, 3.0625, 6.1210527420043945,-5.082122802734375, 434.6875, 519.125
0, 330.0, 1374, 1364, 1734, 1724, 0.18168991088867187,-1.1121754800528287, -1.4507729480101264, 0.12756460772361605, 2.541998304438312,-0.0005390433158663654, -0.001059159857204577, -0.0012283472259423433, -0.0010399811027218674, 0.00033377434947851726,461.4910583496094, 25.928969065723777, 366.1250305175781, 374.8750305175781, 1464, 1499,376.1250305175781, 344.8750305175781, 1504, 1379, 18.83865737915039, 227.11388924822825, 13.261395363056106, 245.3679638899137, 25.424897624938517, 217.71083220895582,15.63015514481725, 301.3978145300804, 22.239653354896195, 267.57576596684373, 17.510886575930446, 262.75895263961064,30.728393921871742, 52.59471458852845, 93.72592080786731, 636.1100863857569, -131.32015585407686, 468.83615669809296, -128.2994222220579, 637.5525128267959, -131.5046617514302,0, 832.214379235009, 659.1569033084995, 173.05747592650948, 260.66361805809504,0.0, 0.0, 0.0, 0.3125, 0.875,18.0, 19.125, 21.625, 26.5, 28.3125,0.0, 0.625, 1.9375, 2.875, 3.0, 1.9210529327392578,-4.39764404296875, 487.4375, 445.5625
0, 335.0, 1399, 1382, 1759, 1742, 0.2163260498046875,-1.202576711678412, -1.3039844359480777, -0.2894147283292841, 1.760147433166858,6.304355190650312e-05, -8.446245285995246e-05, -0.00019808979167464712, -0.0004759851379913016, 2.092809256282635e-05,438.4959716796875, 14.468278219103546, 372.3750305175781, 379.3750305175781, 1489, 1517,382.3750305175781, 349.3750305175781, 1529, 1397, 18.655153274536133, 221.7977071303972, 13.186999918238053, 240.6338569370978, 25.191913544579446, 212.06764726900795,13.808444350089013, 302.08493156058364, 23.39348356310759, 263.2034203696601, 18.396211120891746, 258.7451783134743,30.205448942472067, 33.20585088961737, 66.84746505265971, 652.0948296668329, -147.84431847483603, 444.06325599665206, -139.20495037314384, 652.0948296668329, -147.84431847483603,0, 831.8606377965483, 664.3867286237885, 167.47390917275982, 261.77827718054067,0.0, 0.0, 0.0, 0.0, 0.25,18.1875, 20.0625, 24.4375, 26.625, 28.6875,0.0, 1.25, 2.5, 2.625, 3.0625, 4.447368621826172,-4.043365478515625, 444.75, 474.875
