BSS_NC_TRN: UH_Thresh: 150.0, u_rad: 5.0, track_on: 100.0 min
0, 240.0, 924, 545, 1284, 905, 0.18783340454101563,0.5193813118585967, 1.2985263434856462, 4.223390232936945, 4.712528995256871,0.0009294424928685884, 0.0005619666476559359, 0.0009040564452197941, 0.0021670083962453644, 0.0016649467690876918,1041.6246337890625, 112.71967673091919, 253.62501525878906, 170.12501525878906, 1014, 680,263.625, 140.125, 1054, 560, 16.156566619873047, 238.3538124709413, 13.789714557752015, 265.9375994359011, 21.0811053647707, 220.72253027500116,9.15274621329864, 234.58395786044449, 19.560744431894964, 258.1387667982039, 27.10107859698226, 267.01137377534724,65.56643529187593, 113.73916223692007, 222.78964101440394, 612.0691754059746, -28.99119316543332, 475.3876653529307, -31.235117947365428, 616.1563026075403, -26.381190213504773,53.13787628630763, 878.4331530740013, 806.2861380480371, 72.14701502596427, 278.7827783865834,0.0, 0.0, 0.0, 0.0, 0.4375,17.625, 23.25, 28.1875, 31.5, 30.0,0.0, 1.0625, 3.0, 3.9375, 4.6875, 3.994737148284912,-4.674530029296875, 475.875, 382.375
0, 245.0, 937, 545, 1297, 905, 0.1988216552734375,0.8626737190171844, 1.502912682229653, 4.923479638146238, 5.470044722161255,0.001160305338963852, 0.0007107734189321491, 0.0007228416498833214, 0.0021235562385845696, 0.002226520693554903,1387.6741943359375, 141.71572207242306, 256.875, 170.12501525878906, 1027, 680,266.875, 140.125, 1067, 560, 16.142314910888672, 238.76149280212104, 13.82077449669065, 266.384939757976, 21.038890103553907, 221.02831329026085,9.037448340859788, 234.9547415097278, 19.276589806965006, 258.4826941436707, 26.609094415858294, 267.1176788395893,67.47486955254809, 112.81719746460328, 219.39366273916755, 594.100396516684, -33.84271524371812, 456.73539984474, -33.471018299729025, 616.48499681942, -27.301551542338125,50.425243109125745, 877.0488648139004, 800.7581749920633, 76.29068982183708, 281.7619459978792,0.0, 0.0, 0.0, 0.9375, 2.1875,20.6875, 25.5625, 31.1875, 32.75, 30.5625,0.0, 1.0625, 2.4375, 3.4375, 4.5, 5.131579399108887,-3.918731689453125, 463.875, 338.0625
0, 250.0, 956, 547, 1316, 907, 0.21645645141601563,0.6257023354916601, 1.2530662778252735, 4.501235615382902, 5.25246582211461,0.0007445491775109758, 0.0006822607268986758, 0.0008206402543419245, 0.0025106655251511257, 0.0025773141102490627,1539.96435546875, 147.29492517544935, 261.625, 170.62501525878906, 1046, 682,271.625, 140.625, 1086, 562, 16.12514877319336, 238.87927258416875, 13.805370938906133, 266.53571268435905, 21.022667316488825, 221.13225484730629,8.93260781895417, 235.4208199583111, 18.972155779771516, 258.2752749589558, 26.3179549842197, 266.4944513985823,65.01055522167769, 109.18573591616847, 211.48297529761058, 598.4059851929112, -32.424044592312036, 451.85963137316065, -34.36235561701374, 606.4865494125789, -28.95898376009383,51.39136041608221, 874.1750867549723, 799.203759322663, 74.9713274323093, 283.6154539176728,0.0, 0.0, 0.0, 0.1875, 0.6875,17.625, 18.6875, 24.6875, 27.1875, 23.5,0.125, 0.6875, 1.5, 2.625, 4.125, 7.700000286102295,-3.75933837890625, 348.8125, 315.0625
0, 255.0, 975, 549, 1335, 909, 0.23617398071289064,0.7522792220732663, 1.3776936541445322, 4.015308034035843, 4.632526162127033,0.001167955636998954, 0.0008593565954015503, 0.0011528744149836713, 0.002635340369813548, 0.003151347335362971,1110.423828125, 113.1510790350342, 266.375, 171.12501525878906, 1065, 684,276.375, 141.125, 1105, 564, 16.124719619750977, 238.90839651078966, 13.905147889763372, 266.58919834315486, 20.956145800017108, 220.9550502869668,8.925308378874822, 236.1854732962724, 18.711296033621117, 258.1139185700034, 26.082131877794954, 266.1206761264425,65.06979060042332, 107.72104938873309, 205.6583362493618, 564.5459961081976, -35.40656310362785, 422.6150335284998, -37.037551360535446, 574.809335959538, -31.65217105004729,48.885947213795696, 872.8144018632958, 794.0238445196851, 78.79055734361066, 288.6802980071978,0.0, 0.0, 0.0, 0.0625, 0.375,15.5625, 19.4375, 23.5625, 26.1875, 22.625,0.0625, 0.625, 1.5, 2.8125, 3.9375, 7.647368431091309,-3.975921630859375, 272.625, 289.5625
0, 260.0, 993, 553, 1353, 913, 0.2570055541992188,0.9574991089629475, 1.3372219249056068, 3.2440038297534923, 4.025740211948287,0.0011634548106854944, 0.0019162092805277099, 0.0019806466850070593, 0.0021294886233977194, 0.002760509652849805,1106.6259765625, 105.73894956881175, 270.875, 172.12501525878906, 1083, 688,280.875, 142.125, 1123, 568, 16.227401733398438, 238.93812149405755, 14.000250834550656, 266.4245488275113, 21.051132183922416, 221.06258196290722,9.016137225129766, 237.43882666934806, 18.61236274814072, 258.0147852043898, 26.02352856362582, 266.21095756689175,65.97106259693606, 106.9709791837329, 201.4325850002685, 526.406431800799, -38.868704900670046, 383.78158719420514, -45.69012835559538, 539.0853886477132, -34.65267721216233,46.73533332058817, 871.6078926573343, 789.5954478005566, 82.01244485677773, 293.71356755887325,0.0, 0.0, 0.0, 0.0, 0.0,15.5625, 16.75, 18.6875, 18.6875, 17.3125,0.0, 0.1875, 0.625, 0.8125, 0.9375, 3.736842632293701,-3.998992919921875, 265.1875, 300.25
0, 265.0, 988, 564, 1348, 924, 0.25099560546875,-0.6958810960809932, -0.44872653776255883, 1.4856893724738622, 2.2029050197823383,0.000704578155417721, 0.0003622958443520474, 0.00038279917152067355, 0.0009768239630614062, 0.0014949825770099777,976.2364501953125, 51.8855240474893, 269.625, 174.87501525878906, 1078, 699,279.625, 144.875, 1118, 579, 16.282825469970703, 239.2543729130075, 14.085064568583897, 266.6440462613862, 21.080125931734383, 221.35273010491227,9.110433937751667, 237.93457545968593, 18.693418093456, 258.5655989798163, 25.652128348106814, 267.28801009711106,66.08117771263424, 107.2529100640153, 200.671743067473, 511.9056417049221, -41.135649417970036, 375.2413064902213, -46.067153343095875, 525.5281753964796, -36.452632057627945,46.84932663966992, 870.4338627327458, 788.3957765191404, 82.03808621360531, 293.5615663158938,0.0, 0.0, 0.0, 0.0, 0.0,18.9375, 20.6875, 21.125, 18.3125, 18.0,0.0, 0.25, 0.5, 0.625, 1.25, 2.1157894134521484,-4.3336181640625, 353.0625, 289.5
0, 270.0, 1027, 556, 1387, 916, 0.30288037109375,0.5199502507399303, 0.8908107698519598, 2.560002228093799, 2.813154694394907,0.0015278871392376922, 0.001031286770898987, 0.0007355316797895738, 0.002022510921790399, 0.0010440548355558122,673.5225830078125, 68.01288674192242, 279.375, 172.87501525878906, 1117, 691,289.375, 142.875, 1157, 571, 16.167705535888672, 240.3703302007392, 14.004099445524426, 267.9808580135483, 20.95649319193963, 222.32889096380043,9.29674059256369, 240.1287600701742, 18.625680019083365, 258.08811411531906, 26.013071949815654, 265.85977656052637,68.05610923948517, 106.87950877448668, 197.17195059398608, 517.1963195206184, -41.56934325880357, 360.8301143516077, -46.96223215797387, 516.9285650122248, -37.73996274154997,47.35078496732739, 869.1931616887114, 785.5189255858791, 83.67423610283231, 294.6007223432951,0.0, 0.0, 0.0, 0.1875, 0.1875,17.1875, 20.625, 21.875, 20.0625, 18.25,0.0, 1.0625, 2.6875, 2.625, 3.75, 1.278947353363037,-3.817169189453125, 303.5, 342.5625
0, 275.0, 1031, 566, 1391, 926, 0.30889300537109377,0.14699915936915203, 0.4803863773145713, 2.560443218225264, 1.997904541148746,0.0004929038852947088, 0.0006289304889878622, 0.000453328119165235, 0.0018432279512845184, 0.0009362223329270591,617.78466796875, 65.6769696658027, 280.375, 175.37501525878906, 1121, 701,290.375, 145.375, 1161, 581, 16.20220184326172, 240.06023961242062, 14.186434206796687, 267.6263639694612, 20.88702394404104, 221.74084054911307,9.055486509883478, 239.44844590808424, 18.362651779533945, 257.62579227077924, 25.609576663949195, 266.0546555179252,66.4161524562588, 103.81229448640562, 190.8782845185333, 511.90638564681313, -42.99929805565406, 351.5022136112196, -46.96103960363095, 511.90638564681313, -42.99929805565406,48.81983578387402, 867.1504448797281, 784.8596031066386, 82.29084177308948, 295.4557002549167,0.0, 0.0, 0.0, 0.0, 0.1875,15.4375, 19.125, 26.0625, 26.9375, 23.875,0.0, 0.0625, 0.5, 1.5625, 3.0, 1.5789473056793213,-3.574951171875, 282.875, 323.625
0, 280.0, 1051, 563, 1411, 923, 0.34106021118164065,0.15210828584386035, 0.49827432532911187, 1.8970997473392344, 1.079095710356487,0.0010416345420736662, 0.00047441339834904285, 0.0007682077653998931, 0.0015258383221504346, 0.0009557230050347697,646.025390625, 47.556630595404435, 285.375, 174.62501525878906, 1141, 698,295.375, 144.625, 1181, 578, 16.190967559814453, 240.66487527850683, 14.187565303796054, 268.2530104698976, 20.868823744645194, 222.31343194278486,9.041598283664094, 240.60203753814272, 18.25128414340512, 257.69528261539494, 25.431418352145666, 265.76584779906034,65.24421727151258, 102.68410344533815, 188.22986908163267, 497.74453447039707, -40.250149652181804, 336.9761449018473, -45.28454954554833, 497.74453447039707, -40.250149652181804,50.0340120314032, 864.5110808493324, 784.3292435795281, 80.1818372698043, 298.15013967041324,0.0, 0.0, 0.0, 0.0, 0.0625,12.375, 17.1875, 23.9375, 24.5625, 22.125,0.0, 0.0625, 0.625, 1.125, 1.3125, 0.7052633762359619,-3.440643310546875, 267.3125, 333.75
0, 285.0, 1059, 590, 1419, 950, 0.3549414367675781,-0.5962907696940238, -0.6176119491795543, 1.2370131651172414, 1.5999526497372425,-0.0002803564930846392, -5.374104874931618e-05, 0.0002452273981509734, 0.0001281114124412852, 0.0005838634168992485,659.0938110351562, 32.585739406938565, 287.375, 181.37501525878906, 1149, 725,297.375, 151.375, 1189, 605, 16.231552124023438, 240.92645786333998, 14.296017546685876, 268.4441584651405, 20.857862594517847, 222.46473189105404,8.891876063850603, 240.8997381633069, 17.949017627187125, 256.9152476914228, 25.185150604399404, 266.0276352895686,64.9350596602039, 100.02085553834982, 181.5153854831498, 473.6362792245712, -43.990966329099514, 309.3356341811173, -46.14754358247291, 473.6362792245712, -43.990966329099514,53.58843423299067, 863.5800826552753, 782.7000402582219, 80.88004239705344, 299.56001283539314,0.0, 0.0, 0.0, 0.0, 0.0,11.875, 13.8125, 17.0625, 17.625, 16.1875,0.0, 0.0625, 0.125, 0.3125, 0.25, 1.7105261087417603,-3.611419677734375, 351.0625, 302.75
0, 290.0, 1087, 576, 1447, 936, 0.408224365234375,0.12398773745168, 0.40155958849354645, 1.7915279306401497, 0.6879668826350827,0.00026918429479081855, 0.00016189017464967036, 0.00041941723697618726, 0.001548644915391151, 9.399029337316737e-05,1072.4959716796875, 45.06064255680207, 294.375, 177.87501525878906, 1177, 711,304.375, 147.875, 1217, 591, 16.37836456298828, 241.85100592977125, 14.406910753864041, 269.09781486252393, 21.010534162081065, 223.55477419253378,8.97780189374985, 241.3786846882865, 17.931299143114018, 256.69634012852396, 24.87898558802263, 265.46075690921424,64.69450435850993, 99.78950633506551, 180.16613661793224, 443.4539483811191, -43.011923332242326, 286.79447441949276, -44.911100405992165, 447.6330327682262, -37.32978236921468,51.7935154679117, 862.112305904697, 779.705642410238, 82.40666349445894, 306.5267030403822,0.0, 0.0, 0.0, 0.0, 0.0,10.1875, 10.4375, 12.625, 13.5, 10.8125,0.0, 0.0625, 0.375, 0.8125, 0.875, 2.6894733905792236,-3.149599313735962, 286.0625, 300.75
0, 295.0, 1099, 587, 1459, 947, 0.43326931762695314,0.04926620092242956, 0.4102443800237961, 1.9991942160739562, 1.196274564762425,-0.00010514350292680774, -0.0002048072150569169, 0.00024069788968063223, 0.0012890780828115566, 0.000209571962317625,732.0651245117188, 47.708716060013025, 297.375, 180.62501525878906, 1189, 722,307.375, 150.625, 1229, 602, 16.38727569580078, 242.07963968204825, 14.578196271394777, 269.31661850754267, 20.906022034457347, 223.46847037830236,9.153520326513997, 244.33466761766297, 17.809158371768238, 257.696730615499, 24.686589091675685, 266.0926313697105,64.53945489953261, 98.57484315839721, 172.55661417280092, 434.45265312673854, -45.58801929388604, 276.02061827492736, -46.53205096184619, 440.80429088026705, -39.54012968977833,51.20856377236974, 860.7113961187815, 776.1123759145321, 84.59902020424943, 305.58727698217274,0.0, 0.0, 0.0, 0.0, 0.0,8.3125, 6.0625, 5.8125, 7.25, 6.9375,0.0, 0.0, 0.125, 0.125, 0.0, 2.8368425369262695,-2.933889389038086, 282.25, 255.5625
0, 300.0, 1121, 580, 1481, 940, 0.482307373046875,0.2923336724890396, 0.6654522050381638, 1.8167440214150703, 1.3452850513020533,-7.405976364523781e-05, 0.00020024644487648402, 0.0003939796989561728, 0.0015182760405423323, 0.001320392882432486,864.0625610351562, 52.08432294244023, 302.875, 178.87501525878906, 1211, 715,312.875, 148.875, 1251, 595, 16.493000030517578, 242.8186251691086, 14.651225096191208, 269.8663608173199, 21.020935492702204, 224.34062408172872,8.635438671761916, 245.0718635951608, 17.105169070387028, 258.3616222104431, 23.79653824357302, 266.77663383395225,61.30885819452168, 93.43078900614444, 165.8547293686111, 438.70335672573594, -44.212360745678104, 242.37251314754675, -46.7885833969649, 438.70335672573594, -44.212360745678104,52.85738429740755, 857.2862350049415, 775.2995448865354, 81.98669011840616, 305.5517991710807,0.0, 0.0, 0.0, 0.0, 0.0,5.25, 3.5625, 2.9375, 2.9375, 3.375,0.0, 0.0, 0.0, 0.0, 0.0, 2.542105197906494,-2.647552490234375, 211.625, 191.25
0, 305.0, 1137, 582, 1497, 942, 0.5200298461914062,0.3934224901138805, 0.7388976733433082, 1.8744148330358437, 1.2835299835691694,-0.0002200109895272817, 0.0003099581745590285, 0.0005368197398735219, 0.0013795301513084722, 0.0009605075100773773,1229.0694580078125, 60.076581560397436, 306.875, 179.37501525878906, 1227, 717,316.875, 149.375, 1267, 597, 16.69276237487793, 242.95413612224166, 14.656755739597099, 269.6355766011816, 21.330171150872825, 224.9825778860858,8.484305823558154, 246.87598976252795, 16.63257355998826, 259.35456779122285, 23.050377253946987, 267.96120720208586,59.7919777261133, 89.74643663918759, 157.58656018883954, 412.22641885295445, -45.97042241613628, 207.70051245983808, -48.689844452174505, 412.22641885295445, -45.97042241613628,51.52354529259923, 857.9756706700084, 771.9856861142972, 85.9899845557112, 308.39840176284036,0.0, 0.0, 0.0, 0.0, 0.0,4.9375, 3.4375, 3.375, 3.625, 4.875,0.0, 0.0, 0.0, 0.0, 0.1875, 2.989473342895508,-2.983856201171875, 202.25, 132.0625
0, 310.0, 1158, 588, 1518, 948, 0.5709500122070312,0.238820890498464, 0.5537040305850679, 1.90401314901188, 1.559412135530147,-2.1784651386553834e-05, 0.0004756743150642251, 0.0005408550765196197, 0.0012171868768314198, 0.0007902239942043821,1286.6182861328125, 52.21139301289839, 312.125, 180.87501525878906, 1248, 723,322.1250305175781, 150.875, 1288, 603, 16.90647315979004, 243.23946044462977, 14.71041854460347, 269.5237113483348, 21.62778913049392, 225.7101980159785,8.911593046977407, 251.19674011072135, 16.78870725537953, 261.2917187228652, 22.923724611319056, 268.96476689683584,61.42486436048909, 91.58268629908036, 154.9170585969252, 396.81189671559946, -42.34350588267912, 186.723840094769, -48.208625041196655, 396.81189671559946, -42.34350588267912,53.5946444277259, 858.5456271813928, 771.1342566314701, 87.41137054992271, 309.88249736045503,0.0, 0.0, 0.0, 0.0, 0.0,4.375, 3.125, 2.5625, 4.375, 7.0625,0.0, 0.0, 0.0, 0.0, 0.125, 3.457894802093506,-3.894561767578125, 183.9375, 104.3125
0, 315.0, 1176, 592, 1536, 952, 0.6143009033203125,-0.019219536695163696, 0.10384461766312597, 1.523398727902677, 1.2226048954224098,5.035012247788018e-05, 0.0004475757224366817, 0.0006156796055313407, 0.0011017873037525304, 0.0008402218856321043,761.1456909179688, 30.075236838008777, 316.625, 181.87501525878906, 1266, 727,326.6250305175781, 151.875, 1306, 607, 17.068689346313477, 243.7438289337002, 14.909125268870023, 269.76350899552864, 21.746224095796467, 226.2407437083013,8.43842087618826, 253.46776434937226, 15.786095352615863, 262.6028418359408, 21.7377595430475, 269.61262399998986,58.10115873552718, 85.5790441842113, 142.7683102439227, 373.4383120393759, -46.65647554583815, 151.82527568116132, -52.24929665669789, 373.4383120393759, -46.65647554583815,50.22097813779548, 857.7178977765901, 764.7851904367045, 92.93270733988561, 312.17829873897335,0.0, 0.0, 0.0, 0.0, 0.0,3.3125, 5.3125, 5.75, 6.4375, 8.0625,0.0, 0.0, 0.0, 0.125, 0.1875, 2.989473342895508,-2.7681884765625, 180.3125, 116.375
0, 320.0, 1188, 592, 1548, 952, 0.6420682983398438,-0.05287207363988273, 0.03682731505599804, 1.110683273161412, 0.5184404506561623,0.00010463917888216657, -3.052817798277374e-05, 0.0002200574519440579, 0.0008705250561747846, 6.184130429794266e-05,483.4869689941406, 22.294369089344187, 319.625, 181.87501525878906, 1278, 727,329.6250305175781, 151.875, 1318, 607, 17.33877182006836, 244.30318044558922, 15.077577757078053, 269.8549032783091, 22.055217170945497, 227.15364009878874,8.399460781903265, 254.56119567322125, 15.519706070521309, 263.43419880133644, 21.205294908707213, 270.2127690440679,57.43632271116636, 84.77524109645601, 139.99933588190598, 362.8940921955307, -45.7043073144675, 142.37621944880146, -52.084856576622514, 362.8940921955307, -45.7043073144675,49.719225480554385, 858.0540450609554, 763.2970513155636, 94.75699374539181, 314.159754814033,0.0, 0.0, 0.0, 0.0, 0.0,3.5625, 3.4375, 4.875, 6.0, 7.125,0.0, 0.0, 0.0, 0.0, 0.125, 1.8157892227172852,-3.045166015625, 184.1875, 128.5
0, 325.0, 1209, 597, 1569, 957, 0.6861691284179687,-0.0605337918429359, 0.017507321728335228, 0.9544653589495283, 0.6356804556505813,3.58829642021874e-05, 8.640861734590999e-05, 0.0003989064394488651, 0.0006069251318137958, 9.75979084458344e-06,754.7449951171875, 22.928432753420463, 324.8750305175781, 183.12501525878906, 1299, 732,334.8750305175781, 153.125, 1339, 612, 17.46019172668457, 244.4725144954922, 15.089987196836466, 269.7950581759456, 22.237554660051828, 227.6002984013901,8.461033840279923, 258.1467581195328, 15.166051749661312, 265.86310969284136, 20.637708754728678, 271.9704635854573,57.81478964784205, 85.0538462107147, 137.16072748464106, 348.6358179043374, -45.47499447758273, 117.6794202672484, -55.02705235215382, 348.6358179043374, -45.47499447758273,47.729742300665684, 857.7236636389944, 759.0061783843366, 98.71748525465773, 313.8941115620619,0.0, 0.0, 0.0, 0.0, 0.0,3.1875, 2.5, 3.875, 6.1875, 8.125,0.0, 0.0, 0.0, 0.375, 0.5, 3.268421173095703,-3.02105712890625, 175.625, 131.25
0, 330.0, 1226, 605, 1586, 965, 0.7153757934570313,-0.24077185381698654, -0.2281117386132246, 0.7588824873713749, 0.3676169167808257,0.00020159114508182087, -9.45170135872786e-05, 0.00015912890341269304, 0.00035001623151970307, -3.7667839092989634e-05,378.03912353515625, 14.987698821936302, 329.1250305175781, 185.12501525878906, 1316, 740,339.1250305175781, 155.125, 1356, 620, 17.684690475463867, 244.9387978497506, 15.25517549689947, 269.88706201554163, 22.478348552162757, 228.3046719419249,8.177266132605007, 260.17047486871587, 14.398034800592473, 266.9211059952763, 19.61497100935833, 271.34132120062907,55.34546888665647, 80.06155314559928, 126.21324891120379, 344.3231824467351, -47.93127690155359, 105.81398743959016, -58.807783353185215, 344.3231824467351, -47.93127690155359,46.68361742719453, 857.496711093695, 754.6015004222174, 102.89521067147757, 313.8325485438846,0.0, 0.0, 0.0, 0.0, 0.0,2.125, 2.25, 3.8125, 6.75, 8.0,0.0, 0.125, 0.3125, 0.3125, 0.1875, 2.247368335723877,-2.5904541015625, 189.6875, 120.4375
0, 335.0, 1242, 611, 1602, 971, 0.7355825805664062,-0.2729632365261205, -0.3950528174077044, 0.47845001310837687, 0.06495357857646011,6.640587557086519e-05, 0.000285162907252925, 0.000527526773119007, 0.0004015195780738168, -9.523103967488569e-05,230.95057678222656, 9.589307681308888, 333.1250305175781, 186.62501525878906, 1332, 746,343.1250305175781, 156.625, 1372, 626, 17.73794174194336, 245.48589600226862, 15.723611611670595, 270.46890029087774, 22.238192670838462, 228.1109131883077,7.871943356641394, 261.0582765174125, 13.839737309354682, 267.1639465410269, 18.994669238040334, 269.3852879836552,53.61289488229922, 75.79752358756456, 118.24249901963752, 366.4856474097163, -46.55543130840399, 125.16974445390116, -57.39462585788895, 366.4856474097163, -46.55543130840399,51.464314187709064, 857.7994568632117, 755.3114830830924, 102.48797378011932, 312.8657718826248,0.0, 0.0, 0.0, 0.0, 0.0,1.125, 2.6875, 4.5625, 4.125, 4.375,0.0, 0.0, 0.125, 0.25, 0.125, 0.7052633762359619,-2.3912978172302246, 214.4375, 112.5
0, 340.0, 1263, 618, 1623, 978, 0.7490823974609375,-0.25195216946172877, -0.3949451658393082, 0.3922524293966126, 0.15008717585529666,-4.148503829128458e-05, 0.0002813600998024413, 0.0004727615738316616, 0.0002938048795451209, -0.00011774796941381282,249.89573669433594, 5.452308200154259, 338.3750305175781, 188.37501525878906, 1353, 753,348.3750305175781, 158.375, 1393, 633, 17.74856948852539, 245.6942440927107, 15.98571043383302, 270.6887401196691, 22.067635485050126, 227.87109614144902,7.626761371494655, 262.35815713911427, 13.292291666504305, 267.9855226755311, 18.265377427520765, 269.4690397632579,52.63597042947929, 73.3770339544512, 113.3340912372685, 367.89780345141776, -47.951201702267824, 114.61174430361756, -60.71510456899775, 367.89780345141776, -47.951201702267824,50.354076235872384, 857.8425890090897, 752.3946335983078, 105.4479554107819, 307.5371674555959,0.0, 0.0, 0.0, 0.0, 0.0,1.375, 1.75, 3.1875, 3.625, 4.125,0.0, 0.0, 0.0, 0.0, 0.0, 1.1526312828063965,-2.1633312702178955, 201.5625, 77.5
0, 345.0, 1284, 625, 1644, 985, 0.7463429565429688,-0.3087973713676911, -0.44004922654872647, 0.11935451233555795, 0.06189717359186034,-8.975946850000582e-06, 7.187824772813655e-05, 0.00037073634841135574, 0.0001373976135062094, -0.00017173120177830018,124.08554077148438, 3.0809301389695283, 343.6250305175781, 190.12501525878906, 1374, 760,353.6250305175781, 160.125, 1414, 640, 17.859193801879883, 245.72288990608973, 16.07977610740641, 270.55052615108457, 22.17752100970296, 227.99838956556908,7.1032277013786125, 261.5144102105643, 12.395076793071807, 266.8566153491331, 17.362865660278047, 268.61119532426096,48.68788832483328, 67.17489947100935, 104.01030563373216, 374.0710491544, -51.317456591831466, 108.35352563094011, -64.61599283412987, 374.0710491544, -51.317456591831466,48.25472202032621, 857.8537052999147, 749.4667091318672, 108.38699616804752, 300.28111608991514,0.0, 0.0, 0.0, 0.0, 0.0,1.25, 1.5625, 2.875, 2.5625, 1.75,0.0, 0.0, 0.0, 0.0, 0.0, 0.7894735336303711,-1.7623291015625, 179.625, 53.5625
0, 350.0, 1299, 630, 1659, 990, 0.7345560302734375,-0.39877568184150725, -0.5019524748041294, -0.05623013315052958, -0.015859840991033707,-5.1249987438666264e-05, -0.00015972906533704646, 0.0003668242587008309, -3.286460827069959e-05, -1.2475812953098853e-05,36.88909149169922, 1.0233848244004082, 347.3750305175781, 191.37501525878906, 1389, 765,357.3750305175781, 161.37501525878906, 1429, 645, 17.765588760375977, 245.8365305935004, 16.333452968877687, 270.79562167037875, 21.839197454180866, 227.4400627270737,6.787411191707546, 258.81393099765967, 11.895913938113884, 264.00531189897623, 17.19011576020572, 266.09571861521533,46.066393995707614, 63.31533820244803, 98.53977500115923, 401.7355065289712, -50.00204111936957, 136.1589771631336, -61.833702301406454, 401.7355065289712, -50.00204111936957,52.858763016464806, 858.8160160544596, 752.1179362295043, 106.69807982495536, 297.23331120114074,0.0, 0.0, 0.0, 0.0, 0.0,0.375, 0.8125, 1.4375, 0.9375, 0.5625,0.0, 0.0, 0.0, 0.0, 0.0, 0.3421056270599365,-1.97320556640625, 154.8125, 29.1875
0, 355.0, 1350, 633, 1710, 993, 0.6465517578125,-0.25844213912845587, -0.3046462571677694, 0.012168040718825069, 0.13610837183892727,-1.016484294922293e-05, -0.00016880502554926125, 3.409711823650241e-05, 0.00021094716531138146, -0.0003446372951302124,14.459839820861816, 0.7121749715702319, 360.1250305175781, 192.12501525878906, 1440, 768,370.1250305175781, 162.12501525878906, 1480, 648, 17.539167404174805, 245.73862666193745, 16.443606820377482, 270.974207843674, 21.385803951926967, 226.60242063723868,5.546946091780422, 250.45384775545574, 9.110751951156987, 258.2051835576931, 15.899681039607652, 264.00872699356125,39.89178996090514, 54.47907280180435, 80.4136423277409, 427.77412010251845, -72.3031524261385, 138.7006177111562, -82.61868333701061, 427.77412010251845, -72.3031524261385,36.46377533400193, 859.6125084431227, 738.2085799303358, 121.40392851278693, 292.20654229439566,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.375, 0.0625,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-1.80663001537323, 83.9375, 9.5625
0, 360.0, 1371, 639, 1731, 999, 0.59759765625,-0.28289699209126407, -0.34913169121879034, -0.10530662562930956, 0.10343409399574738,3.1940882055749854e-05, -0.00011722217224914288, -1.653093214144974e-05, 0.00016569108608109671, -0.00026245705978094946,8.583172798156738, 0.3943948200363241, 365.3750305175781, 193.62501525878906, 1461, 774,375.3750305175781, 163.62501525878906, 1501, 654, 17.16683006286621, 244.7991751227372, 15.905923097945342, 270.6529591560601, 21.187300615202425, 225.68964632032788,5.516636613161869, 243.46551238540053, 8.575653804770377, 253.46992268914997, 15.80877038108212, 262.3256727594217,38.954040165306374, 53.24776201425573, 76.81039041556444, 451.28226649296204, -80.01630622761542, 160.56411266030688, -89.08394833226868, 451.28226649296204, -80.01630622761542,30.660280405547123, 861.5421570233128, 734.641653275585, 126.90050374772784, 289.869133988295,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0,-1.849364995956421, 44.5625, 0.625